Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14442.0,1.14723541402949,-0.150312656189245,0.935971903250483,0.216790211686064,-0.76449440184105,-0.183655133135297,-0.670767485642846,0.117007653186859,1.58728876922329,-0.370328430712837,2.60041895383072,-1.97455790202945,0.804707975499966,1.88025160083283,0.208505566964994,0.370744214371639,0.444744411309551,0.238165893618934,-0.543275618182821,-0.164723088735986,0.0159944488623357,0.265496290760452,0.0376763362812936,0.217886547001754,0.0483475458176889,1.03383162233218,-0.0817856287581384,-0.0077087520660269,14.95,0
86945.0,-2.16690238384776,1.23649123709801,0.66123168862654,-1.39752849484272,1.43265506649939,-0.874127924117241,1.17414697217136,-0.5066894285923,0.520461041402161,0.651292640442255,-1.24668123395824,0.187052983483722,0.902804991818303,-0.668468768664176,-0.42516505377106,0.0918830885462712,-0.98733326741236,-0.795014753459704,-0.178919669075761,0.127865015622022,-0.591662198608329,-1.02353342236009,-0.694005376108543,-0.671862231468941,0.819308102569571,0.254330523185104,0.0737037223629522,0.0866368614535244,18.88,0
67646.0,-0.986503766222157,0.245706089759417,0.296593486347416,-3.95927138998493,-0.0225438769761139,-0.376940636456005,0.0754633972373377,0.678250383745002,2.1827373640204,-2.55443970744222,-2.18909361674722,-0.596317418433609,-2.14623534121816,0.503958368890505,0.703716241292308,-0.224953322299856,-0.483313777873137,0.366143316253182,-0.251192592165387,-0.336501955902668,0.0275987375802419,0.156615214282337,-0.31049521678633,-1.36432885650729,0.298501888281789,-0.963259652375495,0.279404484793029,0.107514872265308,15.0,0
59061.0,1.4669246240654,-0.237195451889585,-0.355800610853029,-0.859884044148159,-0.145602677662462,-0.349608029321678,-0.418617476641893,-0.186922528979246,-0.905527894959293,0.176296037783719,-0.935441019408154,-0.476011237848696,1.68888639195444,-1.4564935444286,0.840578484595094,1.87682622735534,0.376514502200578,-0.872206275858678,0.989900438370399,0.258191491943108,-0.216159991876037,-0.696162186394495,-0.0834182166915794,-1.07454502780897,0.458228077985678,-0.399032808199918,0.0257314970212304,0.0349992631725071,25.0,0
51941.0,-8.82523952104505,-5.05670813407595,-2.6793376280025,-0.434456713927941,-6.15207777693661,2.46727985152684,-1.10838625919515,-7.96844529268814,-2.56990506786221,-0.799174424739238,0.897276563844957,0.193493579360852,-0.418919289267128,1.29332774237543,0.30290866007179,2.16240754403422,0.455643488623342,0.871347507287785,-1.27417354660509,-0.635777403628417,-4.8297581396224,0.609504910987038,-3.10740848711751,0.889616625588851,-0.591301921329008,-0.366307569679354,2.25290463849111,-1.64757716772567,1068.55,0
143365.0,-0.891726907026013,-0.243208338308314,1.69262377995735,-2.37329516320718,0.35946677578395,-0.301740292429177,0.28878744478542,-0.204977383398783,-0.837737763958459,-0.0971055553221384,-0.972074093097531,-1.03232987115391,0.0750520279306795,-0.804236902267887,-0.361865414864736,1.14236962487965,-0.153645936469776,-1.29198697662995,0.0003283920446323,0.170830554410767,0.179994663079372,0.486903470625864,-0.412462028760358,0.624781463310097,0.707933109683456,-0.202183717782716,-0.313155660609719,-0.107244737183173,28.0,0
47204.0,-0.369461920609879,0.810907660327743,2.09921019299496,0.843970828276984,-0.804675841888737,-0.156946210791693,-0.214718851824913,-0.658914785467388,0.485591660291912,-0.470471438423157,-0.656578517860757,0.470590606878975,0.0466098886544978,-0.45947963826821,-0.157150898499987,-0.089683634834355,-0.0985280847574207,-0.0160380982882865,-0.275592552825575,-0.295264150762955,0.820001908577382,0.111722071349851,0.123331310703631,0.689523484554308,-0.402683200629001,-0.531149398920129,0.168388799221455,0.0676242939227265,9.99,0
45612.0,0.956076346218726,-0.14248030485869,0.0268830815407885,0.523491993269553,-0.160220961067105,-0.459742399350159,0.348604184680434,-0.116765239999117,-0.499294427028289,0.0130566916196762,1.93672250587616,1.45932473572372,0.706302132506044,0.516068975346454,0.265301030695601,-0.170109333357078,-0.213941346364091,-0.603342099419139,-0.267933524649101,0.161996562178658,0.112663302251154,0.12050830376898,-0.128079159991046,0.29356203836625,0.398870031907521,0.457478768930788,-0.0645057608880775,0.0153849991371712,124.61,0
122475.0,0.0062320817713402,0.210789311135273,-0.144015513445843,-1.78797840518266,0.255121256461941,-0.442872789239172,0.325924960749709,-0.0304330633255013,-0.854257210355923,-0.315772404480287,-0.773643113411553,-0.929276752534468,0.490537121392814,-1.79174100845811,-0.265769798502771,1.38722822240862,0.976665177674561,-0.79553854437122,0.27800053824023,0.348183135339854,0.136468415984292,0.422745782132908,-0.004470614000541,0.325956574413194,-0.17531008501245,-0.260637151370308,0.313131692736757,0.151091225528677,51.85,0
34037.0,1.1201539816039,-0.546075227129792,-0.0238986785022417,0.553139811877236,-0.836024611206602,-1.00067520460815,0.0677211745780376,-0.277949454545087,-1.0489119291589,0.801243588060763,-0.779598748899376,-0.621577265259216,-0.727642798294909,0.550250936761266,0.751114006747391,-1.52224234086401,-0.0405432044478262,1.1878287752417,-1.07732523639566,-0.360268120123926,-0.325979342124628,-0.764090908977995,-0.111873863053604,0.3297895870574,0.537118754170628,-0.366924264947601,-0.0012665673848306,0.0416293915033667,132.0,0
134844.0,0.0935251048742203,0.752379785679097,-0.0259063119389847,-0.734839931152487,0.613956183778941,-0.756720028142363,0.914471376832316,-0.087598067130686,0.206258021388382,-0.371950636051504,-1.7747382167888,-0.808525106884412,-1.21745828109619,0.339161207786309,-0.204908349051492,0.171960342550959,-0.582948610351126,-0.357146765408424,0.185277218829333,-0.101279729285468,-0.321146296980048,-0.808846241414095,0.0024996163709211,-0.698709515769801,-0.442363160685732,0.185619631340312,0.237188142265825,0.0874990169622141,4.49,0
38799.0,-0.660306305312515,0.71273747005796,0.587908394372785,-0.799059446057785,1.44847954702198,0.0346985601736878,0.543760987246985,0.064619571931584,-0.572166233229727,-0.584218534595236,-0.0935162570745368,0.382151944141388,0.855460164131883,-0.451137185588299,-0.194896569610863,1.27402579522067,-1.17610532131177,0.795500614708896,0.230870910788808,-0.0222009610723126,-0.199312548036813,-0.711602459198207,-0.190218779617411,-1.43345775817935,-0.381663108854156,-0.0499934752153494,-0.038887183274292,0.173515550915194,1.29,0
165615.0,0.818089654504389,0.788093423537102,-0.18320684317465,1.53196770149786,-0.141942561154191,-1.51463867176458,0.751444669200017,-0.804838526965275,0.540030406795508,0.613769457324487,0.468970029132938,-1.18749250254422,-1.88436560379802,-0.820888790643945,2.32476547149687,-1.13866649836788,1.50118738106437,0.781488823719621,1.73277833918068,0.0956533056275679,0.235318818263525,1.02733519798288,-0.0607714380751239,0.835487990510256,-0.533161917705685,0.117268474982295,-0.739728948552307,-0.535691395012486,7.98,0
39150.0,1.1876053337613,-0.507758308145869,-0.378926241822555,-0.293945327188038,1.4105421931328,3.96489052147237,-1.17145183158846,1.06568399111096,0.795255965233613,-0.191759610949612,-0.505047362569285,0.269777123807447,0.0057488790482386,-0.260809655685945,0.390311757851705,0.492416795858182,-0.67357872487129,0.214000350741368,0.323835649076869,0.0755926107195111,-0.129523161599478,-0.388164099145517,-0.0268140621270592,1.04083313658342,0.40457857511191,0.329323345725413,0.0144530019990465,0.0249327436811312,34.46,0
170685.0,-2.60255145535558,0.491177026633831,0.579746113283438,-1.00814757538793,0.927026291313735,5.50928796430303,-3.22649244481858,-0.13638031055199,0.892433342318014,-1.88114136259744,-1.53470923718051,0.903721188963355,-0.487698898823126,-0.227552989185025,-1.44361749742088,0.108549459513282,0.477747578251498,0.10545453198812,-0.1109250598773,0.490012056459513,-1.14105039229239,0.864460628652672,-0.3182706586394,0.780837506741663,0.479615785360112,0.589694587244995,0.0209845937079185,-0.0946442467404141,6.7,0
113747.0,-1.73935357174644,0.0814522888482935,0.636929604108889,-1.32885996060291,2.01420288759368,-0.467361384654468,0.764315483413985,-0.0553582830249274,-0.388156820503466,-0.802215028063425,0.447860836915816,0.653178458660891,0.381325945089473,0.328957318174016,-0.271616000688518,0.177111458386763,-1.19828893216659,0.70966343534467,-0.250006981944425,-0.270917325168755,0.261053873416776,0.824312062650893,-0.396887061519448,0.173146242297742,1.33939213833251,-0.404809614542875,-0.230240767673173,0.162979832152498,1.0,0
45333.0,-0.375302535370802,1.04144710094046,1.09208248289589,0.171053381813312,0.766977510162869,0.493663488446921,0.611893299961235,0.0070418011186485,-0.528330602858097,0.191014827338155,1.06779111456676,0.215778476325113,0.150346237826415,-0.392940950754389,1.0682612112196,0.0497336546406998,-0.0357555464708756,0.303706956820626,1.1625730371401,0.294629461572067,-0.236075161721605,-0.422692049379657,-0.115555935781762,-0.895548466002598,-0.571420546410129,0.208803330104189,0.0840342778529595,-0.0303021666329006,5.28,0
105907.0,-0.606275053218265,0.903215109760528,2.34971579460838,-0.137788612100421,0.0726885060984221,-0.23359330033191,0.556138652854865,-0.292630587758922,1.58997417589897,-1.03947750580602,0.306847373741206,-2.62804766250245,1.58844745336586,1.23186933197353,0.66371760292958,-0.338630835929136,0.349581538263583,0.431045857452277,0.472946986647423,0.0173729346984937,-0.293010030119646,-0.416008137259483,-0.304527891232083,-0.117713923770414,0.232196073858137,-0.737139381178921,-0.202914654863787,-0.154005794362144,11.27,0
75248.0,1.12510452798682,0.427268943560133,0.425600982388154,2.42958231953035,0.0229164637423863,-0.200941462849598,0.188680113623164,-0.133760066378103,-0.740487525074064,0.656095915153866,-0.940148255726104,0.0192902024064068,0.726543917051302,0.105272083618428,0.471129214371161,0.786639266143162,-0.841493843874841,-0.0305820232092354,-0.915581532069138,0.0081825721030131,0.103110302122344,0.207927843632385,-0.208751594206467,-0.0921397437729794,0.648808825787271,0.136099284042227,-0.0149393232348704,0.0263293127264101,56.12,0
122556.0,1.84350848945051,-0.194666593536706,-1.48329445521208,0.635466705062453,-0.291972838511379,-1.457809048557,0.17651310614328,-0.27663789546716,1.07795791097838,-0.860731334375997,-0.164943425705202,0.157861000137719,-0.797913974149954,-1.28176812515486,-0.041533524585995,-0.165343253591991,1.32408438032627,-0.126668661454059,-0.12291487004204,-0.0976495327181614,-0.176494182099449,-0.427416248735528,0.188060130724702,0.272436946598084,-0.180771243419199,-0.116846237570983,-0.0203394570372209,-0.0063164122686162,81.71,0
41394.0,-1.67504125676759,-0.776753503986194,1.44738070278424,0.724940424132646,-1.12772562786982,-0.0937594199493375,-0.3344736073905,0.627584708508985,-1.22116161453843,0.213610717781422,-0.695941933518283,-0.0230385571615321,0.200007663641383,0.114947034567041,0.704429204914709,-2.05284686200261,0.767940151362606,1.27467353641886,-0.86119742842079,0.253490604178378,0.0954293017583765,0.295545014252639,0.39914863104327,0.374379807274368,-0.15743567758608,-0.173085543762075,0.291891010519429,0.0292837128181044,200.0,0
60485.0,-0.281550479959978,1.09418013246899,0.942262608915461,-0.130467472955704,0.412122910871009,-0.518455248758834,0.677752524803578,-0.0079458588132926,-0.301735258570159,-0.502855762534414,-1.0006882912574,-0.479558349141294,0.0296403974572843,-0.432690156588597,0.97996742097533,0.637282706432457,-0.282307113715425,0.162629398469396,0.226281573888674,0.124124259627825,-0.321786436391878,-0.861640436158073,-0.117597930062065,-0.525871853723978,-0.0572625254318408,0.125298451603713,0.243300719732656,0.0891155036075289,2.69,0
270.0,-1.35693548969166,0.0337238083583394,1.87419537199921,-1.46910162769266,-3.1259085137687,1.67705550854334,-4.92556804335746,-7.49465760797684,-1.27846957754953,-1.11877846549233,-1.77774478157716,-0.233932473729791,-1.83576202232271,-0.187562487334621,-2.59495738534672,-0.438051330902031,1.68207135445893,-0.129589297793035,-0.924228731427077,1.39463103254183,-4.1346076577038,0.864377541070164,0.153498688044173,0.669048804944643,1.10815947841194,-0.120671273762191,0.0433928351291507,0.237635652844693,52.95,0
73313.0,1.09322877233251,-0.957560524736119,0.299472050670517,-0.480215901296625,-0.963409555523247,-0.170446720065782,-0.477396308678629,0.0291502550018543,-0.815115526733333,0.580680189633593,1.50379019291955,0.517479436057444,-0.0421805184477859,-0.162733787358669,-1.02435881667135,0.325663341112655,0.820431216488817,-1.76020013350557,0.755915113530537,0.241255319091584,0.212014939728939,0.472668030232368,-0.158397550483632,0.28767266090569,0.519430236205722,-0.158374147227287,-0.0013286895357815,0.0161689889323722,119.0,0
21541.0,-0.573960977808202,0.915443389143035,1.48660861327027,1.34227229712878,0.858138283182138,1.62431151729423,0.170185256413299,0.537768924175084,1.10079461746733,-0.591776599310089,0.925390428550834,-2.48285869625469,0.630722579066324,1.70354073724507,0.406132205335102,-2.1880439064643,2.33495452929416,-1.80462696617873,-0.665506241764849,-0.0637365014311214,-0.101674984881156,0.398039753549834,-0.0345821897129044,-1.0202951493632,-0.382277132782136,-0.160553871385044,0.452651893998048,0.18541187492009,5.06,0
977.0,-1.3502693169092,0.116761785464408,1.83413735255489,-1.03387255952355,0.907840202576678,0.83266556943524,0.735461521998122,-0.0002600882451586,0.217006555137544,0.172693801479539,0.361194684813693,-0.113298236045358,-0.16134104844934,-0.407630521158058,0.565844220306696,0.872901299047488,-1.41112658019992,0.411719892169649,-0.36169789788679,0.438379831091235,-0.223303901853869,-0.278548861845646,-0.273700205999335,-1.35233199582464,0.315434107076866,0.304890166478701,0.0243639371196386,-0.201777628961764,99.99,0
115972.0,0.837738028257509,-2.90363028102053,-1.07564284508974,0.285249026133853,-1.77291200115089,-0.176920138543987,-0.0787198248555023,-0.0423379956719188,0.131460397754452,0.503251351246078,0.404688114413969,0.296165001793878,-1.31372751821584,0.449412100116121,-0.612481074953789,-1.41708878676278,-0.0685337356213039,1.42116935932926,-0.508626825660879,0.515299043274863,-0.334666224018559,-1.8094883360647,-0.0106091541466494,-0.0959940732765376,-0.867962742522045,-0.829861538421276,-0.0755265661678869,0.065264520860294,629.4,0
45670.0,1.27802558044492,0.746892521887579,-0.540768663103589,0.861766226786616,0.221571638086062,-1.42938306909692,0.495223991758657,-0.388971218542709,-0.355714362827898,-0.749190970162209,0.406995918332031,0.519490111462627,1.15644759390638,-1.54484795183434,0.83152520764892,0.492093856864992,0.965989127208638,0.112916875244257,-0.374905359345618,0.0094843360017011,-0.139565464623401,-0.283699239499001,-0.098239232403488,0.30775246891227,0.612780299342892,0.364698301290677,-0.0225443497318418,0.0455561452051856,0.76,0
166647.0,-1.36567855968591,-0.0347110368777111,1.24275567474174,-0.527405253453787,-0.488424308394029,0.0497491712376987,-0.270305317462751,0.664415132471523,0.415869354404447,-0.946948852773733,0.0736945754942161,0.519202576282535,-0.42881632084576,0.247356578718349,-0.107784040176896,0.824065640942956,-0.90482705382892,1.14697932360175,0.0600727418642072,-0.158107102481051,0.254868152964863,0.518798736980029,-4.66941692759681e-05,-0.354697701059411,-0.481593027284015,-0.453864677559037,-0.034982975371924,0.0763880712490863,90.71,0
74885.0,-0.760708887288526,0.582142500386206,1.78002683040694,-1.29786356339872,-0.238864502455153,-0.902091351707315,0.509272804392154,0.10373100525839,-0.243409995849477,-0.560926937691066,1.34214062044621,0.548540449902884,-0.429433119732628,0.226050791922531,-0.169257489619158,0.752770430382224,-0.832662375035924,0.12974905681173,-0.47579054424083,0.084198428944301,-0.0015597015280994,-0.0693910016885548,0.0070417596410048,0.558156556329146,-0.398942981840576,0.689383651685663,0.242533179378019,0.168931912841612,22.7,0
164541.0,0.524465587909477,-3.43980239213818,-1.31266205210589,0.0910575516257657,-1.70420195687405,0.24608599688282,0.0644990237401432,-0.103830282209727,-0.410399615648094,0.593171651652382,0.743023958073842,0.853115387256547,0.57679557753473,0.13882305147225,-0.206938957189785,-0.779665939080432,-0.483997029348522,1.50992078419927,-0.766962586108396,1.08928050262215,-0.0874615188979817,-1.58101793145402,-0.158691564847395,0.751487855401505,-1.06658539791337,0.0920840346894978,-0.173654209915779,0.0989611737608333,813.98,0
126757.0,0.813025054662629,-2.93749429007888,-1.41545194804861,0.109635837865183,-1.28278028749659,0.145416376205896,0.199639266825263,-0.278291452778977,-0.232879822283598,0.375770695077658,-1.19460698524013,0.851743270308036,1.84304579745204,-0.429855349771266,-0.31751564376934,-1.29126672505112,-0.176398616255964,0.603322188103174,-0.606298220358736,0.918542889745608,-0.385051741740259,-2.01221459801672,-0.0633617931010397,0.481429631932687,-0.886989375743467,0.0512444012571813,-0.143883058411048,0.085290173093326,698.71,0
166275.0,1.80320905601013,-0.745000537430734,0.19852109032455,0.322483896118492,-0.9517360869568,0.421593005335077,-1.12619756137466,0.292475236446004,1.39991954039878,-0.0660824564368571,0.867606222459854,1.43291998845214,0.782294310658509,-0.337959283092624,0.324382199122996,0.754996345940297,-1.04598252389691,1.01878206298269,-0.211176192542453,-0.0177535697090244,0.331619351479495,1.01412789962355,0.172766435886939,0.793126096157941,-0.375450530142643,-0.333215049908967,0.0586922561538454,-0.0145524288263465,61.98,0
36841.0,1.34755719959818,-0.428375223342946,0.695858294437681,-0.739295427635272,-1.10266807035189,-0.827848024089311,-0.595345065359509,-0.102578660103628,-1.15533073372233,0.757786170906263,1.82139395026259,0.588771158340473,0.762011242070242,-0.0832819955207269,0.0222485150389507,1.33985080229626,0.0015861940947961,-1.23790286320138,0.815667089846628,0.119501129728987,-0.0214378628420029,-0.189092797361061,0.138367529061335,0.528185506508402,0.195521537402269,-0.513590988842339,0.0110199901924324,0.016223506632185,9.99,0
49865.0,-3.36027354909777,3.27218337360573,-1.68215982579415,1.19923158217383,-2.43742400785423,-1.1923335386527,-1.56831162940207,2.37967518158553,-1.42866755127237,-0.895227371019269,-0.889286408154206,1.99062516906189,2.05381354129386,1.92666593122627,0.620800409674284,0.340607872449228,0.93327978369396,-0.023655133423922,0.206593427166015,-0.895499666864698,0.579137633652515,0.537678912579315,0.310774389049808,0.763558136041815,-0.0730966220736279,-0.442079481464306,-1.84968073839871,-0.40507585196331,37.27,0
34900.0,-0.210939488214131,0.479066490608518,0.0479593717245845,0.203395232262351,2.6158928145732,3.94439716140368,0.432490070195287,0.693598526147327,-0.407448031542818,-0.0191815886729272,-0.549351471829412,-0.231611138652005,-0.236890066748992,-0.0302861114350799,0.18400877771125,-0.667212995312429,-0.24945346777772,0.217709288171972,1.48118874880445,0.32265486302802,-0.0904383465450906,-0.110601478228264,-0.15444068897623,1.01251944572377,0.0696284644167834,-0.285076755434901,-0.0080416477080456,-0.0798217337672803,52.02,0
73100.0,1.11281113301144,0.142777738818972,0.0998940903450523,0.441153159040289,-0.0678912183005293,-0.567620458105698,0.305852952125818,-0.0700890531928021,-0.491858807259522,0.0478987295228547,1.92168781375628,1.20692861920896,0.0468073140654734,0.696834974850487,0.284610666670462,-0.131430721756829,-0.15500226193099,-0.913213164202502,-0.0499091469855776,-0.0470832011649295,-0.267319981621468,-0.883031933741425,0.155209966085137,0.217609260664126,0.147386850971144,0.133828880380902,-0.0568241945734291,0.004565912100216,42.9,0
85254.0,-0.894343216666543,0.846329880188997,2.09111449430703,0.429022933694119,0.410903595584508,-0.66026056395992,0.619322867906997,0.0184365111073312,-1.08340870288114,-0.40692501344378,1.50738402766046,1.0570961934703,0.655368333876185,0.294411822205755,0.0817365033735842,0.12868102123725,-0.627735399632954,0.356054064542314,0.0886594720971079,0.107525296065184,0.101478430651939,0.163531452079843,-0.252744875822757,0.53616883768065,0.435763366812928,-0.438746278073402,0.0514347255102327,0.0736007300159267,8.43,0
78011.0,1.15097336779816,0.169825795329807,0.123838755229198,0.893511020782664,0.071532527053296,0.0081990819173031,0.0153473928677932,0.0994623189310226,-0.179953359581025,0.148542031680032,1.14310554897476,0.573034554034796,-0.576199231098922,0.703322216242272,0.555090049112092,0.0753616234779563,-0.486948820488685,0.0697868289187131,-0.317312530383415,-0.1562946656354,0.088568970696183,0.241578036877476,-0.129792383582832,-0.309491333676239,0.604862379984296,-0.295697032379544,0.0195792081309852,0.0050154664876942,19.9,0
32053.0,1.22662555407439,0.402378318983006,0.303639887993076,1.11632082597742,-0.194329336457993,-0.939178708486031,0.294713785613162,-0.288726427195796,-0.159918237081074,-0.0169932959612691,-0.237812301182416,0.685069157222855,0.936151853834269,0.204809579576925,0.818451002805425,0.0076010475365857,-0.480968415874765,-0.263133934764968,-0.37832706330825,-0.0640903958301796,0.0438091482855244,0.197355129241817,-0.119350978908263,0.41852693341581,0.716390142302683,-0.332267971254233,0.0180217268373327,0.0240134917698455,14.06,0
152194.0,1.73436080227608,-0.692510320051174,-0.505401042518241,1.56944502710551,-0.391423401494039,0.412012713187885,-0.428280177007722,0.0228153851304681,1.40533356292401,-0.0590340211403708,-1.95829404231511,0.79986020026302,0.879449900321606,-0.701756769582549,-1.01771943807676,-0.252255753856451,-0.398851558363022,0.128260326600552,-0.130668006008703,0.0321771825361117,0.292853419799393,1.07808051277401,-0.221500409869857,-0.642207120760547,0.298377241442406,-0.294998902052166,0.0576125149049076,-0.0227668978095607,127.65,0
51047.0,1.20922195276827,0.305653804236483,0.276429790384456,1.13385955588763,-0.291502699707741,-0.962282120833567,0.240543020928086,-0.23643386221655,-0.0151359760252373,0.0074183988035058,-0.397343847296103,0.173879216387615,-0.0285859575346611,0.39915402139058,0.925013905037723,0.0523753848767238,-0.423541777211154,-0.144787337468585,-0.376596315890885,-0.108927836528574,0.0381896463506379,0.114868666750083,-0.114518169941188,0.398087417151693,0.67989040934407,-0.330277417311474,0.0101240731081001,0.0234662087721407,22.5,0
122156.0,-0.225826675456459,-0.628370778017771,0.885139632834195,-2.97218292172455,-0.0973488763978753,-0.633416419281037,-0.198664681459337,-0.173304392850212,-2.05893580633925,0.572717003529044,-1.70818817579427,-0.664792939378178,1.69256132606953,-0.905743399050782,-0.976545615692871,-0.191342763622958,-0.143862509982082,0.123099750953765,-0.59218943605418,-0.25575201432516,-0.0775558049561277,0.192703101193849,-0.150295548783273,-0.646947440634227,-0.227337436171814,-0.282741554703111,0.159209629981851,0.164608001929651,15.0,0
111887.0,0.308164541742633,-2.7763666892216,-1.95062769452651,1.72131202282508,-0.47259988219079,0.62246357252655,0.949196690228275,-0.146138840184154,0.243084731463123,-0.0497672794494033,0.4638304111174,1.15251918791558,0.631511140000774,0.434446107062516,-0.355972993310004,0.412262048992097,-0.911723413313968,0.525137365757893,-0.297096700660152,1.56815491616493,0.543430448891198,-0.267391211292935,-0.607268360666032,0.244155144497122,-0.278623296875117,-0.812427094042797,-0.13474975539831,0.104319119510723,869.0,0
134714.0,-0.625861458176146,0.744602251481008,0.275808093478923,-0.507782086460304,0.979191354539852,-1.10585870737536,1.66657373823943,-1.5037787193559,1.25741415092091,1.4794719595917,-0.452397716162163,-0.535560738806415,-0.267907216447202,-0.793222054060021,0.809138308375244,-0.798885080566519,-0.973067270629439,0.0041364924882388,0.0635100224758355,-0.0575707861217814,0.211370091301801,1.31625709696739,-0.401117788375861,0.0851883511796145,-0.63476988339341,-0.432282615023807,-2.08903011970116,-1.20330697511815,3.5,0
135244.0,-1.12267941814607,0.0152059315643835,-2.1638241683355,-3.32965504824087,1.46402383548724,3.49897607542187,0.413490250064494,1.03804990693843,-1.16496334576941,0.284074369741203,-0.26718186484057,-0.842772685111418,-0.047930345867306,0.25513795780492,-0.0037560809514967,1.23207007388773,-0.173748870627059,-1.27188843291962,-0.505154187987862,-0.0332532370873552,0.467279339622982,1.40628631753193,-0.298432055530013,0.782978430175421,-0.268652555580881,-0.110985716345823,0.512080381842348,0.0537249308608689,219.8,0
115599.0,-0.797243486695342,-0.897159181005965,1.0486017735509,-2.11359737939927,0.993657117292067,0.203969887425228,-0.625110954302158,0.319056070812763,-1.06406883907871,0.0719510288686649,-0.173041381213792,-0.34493529883809,0.477918941537118,-0.421207845597339,-0.713133688415878,1.70646942874622,-0.582363666494625,-0.457972734352261,1.31732464182173,0.424776086155475,0.0802350596978724,-0.181898768767128,0.0475966772120943,-0.376131362131112,-0.23519797925329,-0.466415723637408,0.0886358469062909,0.147671048766856,31.0,0
161773.0,2.17247794628544,-1.59661168497242,-0.286735364442262,-1.52836337436194,-1.83516749410452,-0.583808663268833,-1.49835048925697,0.0349999012219831,-1.08333399224379,1.70841318849308,0.667083961407151,-0.494239953038305,-0.594483590948484,-0.190775137290815,-0.53142244345629,-0.0301005983984877,0.222399185394466,0.418530859865815,0.112190772257898,-0.449682313630181,-0.345351764865374,-0.646499760940676,0.459678363550452,-0.0198641716410464,-0.694754712867102,-0.507830100512088,0.0239216909489986,-0.0424456379447341,34.95,0
84127.0,1.16045205625911,0.121544499690815,0.58128887777804,0.507657501291548,-0.379994058308861,-0.326990556699981,-0.149555405438906,0.0959797625825106,-0.15549533626933,0.0738589707838059,1.80006969808804,0.940705982194976,-0.332438583854379,0.577297239506042,0.62398386358894,0.170974756323148,-0.292233220869894,-0.500340204083867,-0.261100102901903,-0.154074669945026,-0.170835568325713,-0.521249098265241,0.185307185675418,0.204991992317359,0.0703091070436802,0.0959351806202312,-0.0193449523854737,0.0063223554917853,1.29,0
74374.0,0.854252580351665,-0.242954676458745,1.17766421108022,2.50403234133346,-0.556210265734585,1.06337490399037,-0.641026377870512,0.453296194761224,-0.141488530202489,0.652294979017403,0.633363630256706,0.309659379978823,-0.677154955230559,0.0676475902801133,-0.188148429788223,0.83593939578544,-0.620279455388611,0.341479157194409,-1.03794082410746,0.0179732357394985,0.220311765691388,0.462363843589886,-0.159591805184605,-0.319755349181364,0.268400831682948,0.130557809670515,0.0250010168299346,0.0349923233309541,113.49,0
139174.0,-1.96314247962248,0.691302879117006,0.687116538527955,-2.13370628213708,-0.382942461946947,0.81025726076819,-1.82849943568178,-2.89584939703518,-1.41732426609139,-0.987992978807055,0.264174673826398,1.00237220015152,0.516751696442963,-0.0655741480123948,-2.69969208699628,0.965424549503745,0.599680737703945,-1.13031001252692,0.342060599859373,0.293930378656648,-0.142586909489237,1.05212189895708,-1.731158971513,0.862829781090364,0.675057156826785,0.0195213876139032,0.0764853747464705,0.0019333199943381,177.56,0
85051.0,1.2789796215763,0.516885894155454,-0.258645397089434,1.0245408770801,0.278366372627887,-0.962940276997207,0.621220713161416,-0.386413090044247,-0.390236150143492,0.0141442922530234,-0.531105212015669,0.570928997469912,0.950302288399752,0.368257086933141,0.612278354826335,-0.152370623327396,-0.493546440083151,-0.359718076492656,-0.127624236239549,-0.0613592963209809,-0.0029317975415608,0.0667408198865386,-0.21125109392715,0.0711906176676795,0.926125605549091,-0.278454025477049,-0.004931339162288,0.011382799359777,13.99,0
109505.0,-0.662880935432606,1.460177005092,-0.417145340535438,-0.301443650026878,1.36504239015573,0.230119985897329,0.739617072383119,0.0352007447558994,1.50365375110544,-0.825231282454708,1.06987056275561,-2.62334213055677,1.39531237054129,0.6026934211466,0.805680927375009,-1.02839208995708,2.05369071413934,-0.456200244003538,-1.4793924344506,-0.0215581443638418,0.220097564984487,1.23120220460248,-0.106017818309076,-1.16371134720516,-0.641914564132035,-0.103795113684732,0.338497632988756,0.342850054866491,0.9,0
151697.0,1.78601035697171,-0.372401138660997,-2.73058274915825,0.341084752271913,0.761306970999911,-1.27588262004288,1.18385024376511,-0.562060873013839,-0.157739651973851,0.16893892781692,0.542920926591707,0.731641918720134,-0.378974111449219,1.14157775197705,-0.761239571780612,-0.70182825697939,-0.474883220972547,0.148528347056078,0.47479033440568,0.0891752208344985,0.422221028918834,1.01044349058843,-0.431654657115647,-0.321886588380459,0.780602912728731,0.1090832069951,-0.114876304426025,-0.0695012433413555,177.46,0
76713.0,-1.80703620729343,0.404339221510644,0.554500777857695,0.0952996318686053,-0.574035050337068,-1.63290460507437,-0.558201560671662,0.589019503842037,-0.453837479332652,-0.571316984944893,-0.401483753611556,0.139386926721367,-0.218719816562264,0.894336376012428,1.27132074700862,0.0841356761420377,0.406994668150509,-0.251712545924628,0.769590978632383,-0.367555462360778,0.100959156646622,-0.0114131394461619,-0.292986394528084,0.823387625363331,-0.837433240571863,0.910150584165838,-0.243814747808402,-0.227885934207449,15.37,0
